start,end,duration,activity,returnCode
2017-08-15 07:01:37.884040,2017-08-15 07:01:56.519675,0:00:18.635635,browsing,0
2017-08-15 07:01:56.524862,2017-08-15 07:07:21.665569,0:05:25.140707,private,0
2017-08-15 07:07:21.671850,2017-08-15 07:11:22.348141,0:04:00.676291,browsing,0
2017-08-15 07:11:22.355872,2017-08-15 07:13:14.176585,0:01:51.820713,browsing,0
2017-08-15 07:13:14.183018,2017-08-15 07:14:25.593719,0:01:11.410701,browsing,0
2017-08-15 07:14:25.601143,2017-08-15 07:15:16.078911,0:00:50.477768,mailing,0
2017-08-15 07:15:16.084700,2017-08-15 07:19:44.816840,0:04:28.732140,private,0
2017-08-15 07:19:44.823130,2017-08-15 07:19:52.921642,0:00:08.098512,browsing,0
2017-08-15 07:19:52.928564,2017-08-15 07:23:57.717698,0:04:04.789134,browsing,0
2017-08-15 07:23:57.728984,2017-08-15 07:30:34.958383,0:06:37.229399,browsing,0
2017-08-15 07:30:34.965557,2017-08-15 07:30:43.308672,0:00:08.343115,browsing,0
2017-08-15 07:30:43.313903,2017-08-15 07:33:13.007220,0:02:29.693317,private,0
2017-08-15 07:33:13.038546,2017-08-15 07:36:39.140343,0:03:26.101797,breaks,0
2017-08-15 07:36:39.148007,2017-08-15 07:46:39.158046,0:10:00.010039,browsing,-9
2017-08-15 07:46:39.165941,2017-08-15 07:52:05.595317,0:05:26.429376,private,0
2017-08-15 07:52:05.601187,2017-08-15 07:53:43.936429,0:01:38.335242,private,0
2017-08-15 07:53:43.941457,2017-08-15 07:57:48.969601,0:04:05.028144,private,0
2017-08-15 07:57:48.976476,2017-08-15 07:59:06.645595,0:01:17.669119,browsing,0
2017-08-15 07:59:06.651810,2017-08-15 07:59:37.765810,0:00:31.114000,private,0
2017-08-15 07:59:37.771950,2017-08-15 07:59:52.860676,0:00:15.088726,printing,0
2017-08-15 07:59:52.866557,2017-08-15 08:27:47.967202,0:27:55.100645,offline,0
2017-08-15 08:27:47.974275,2017-08-15 08:28:54.679720,0:01:06.705445,private,0
2017-08-15 08:28:54.685635,2017-08-15 08:29:09.780676,0:00:15.095041,printing,0
2017-08-15 08:29:09.786231,2017-08-15 08:37:40.264451,0:08:30.478220,private,0
2017-08-15 08:37:40.271636,2017-08-15 08:38:28.678074,0:00:48.406438,private,0
2017-08-15 08:38:28.685409,2017-08-15 08:38:53.753294,0:00:25.067885,printing,0
2017-08-15 08:38:53.759538,2017-08-15 08:41:35.814086,0:02:42.054548,private,0
2017-08-15 08:41:35.820404,2017-08-15 08:41:52.090217,0:00:16.269813,browsing,0
2017-08-15 08:41:52.096584,2017-08-15 08:45:32.104460,0:03:40.007876,breaks,0
2017-08-15 08:45:32.112630,2017-08-15 08:46:50.053726,0:01:17.941096,private,0
2017-08-15 08:46:50.059285,2017-08-15 08:47:15.138925,0:00:25.079640,printing,0
2017-08-15 08:47:15.143881,2017-08-15 08:52:37.181309,0:05:22.037428,browsing,0
2017-08-15 08:52:37.188443,2017-08-15 08:55:55.842494,0:03:18.654051,browsing,0
2017-08-15 08:55:55.848348,2017-08-15 08:57:36.839947,0:01:40.991599,mailing,0
2017-08-15 08:57:38.001948,2017-08-15 08:58:07.165178,0:00:29.163230,browsing,0
2017-08-15 08:58:07.173875,2017-08-15 08:59:21.752800,0:01:14.578925,private,0
2017-08-15 08:59:21.758774,2017-08-15 09:05:27.813923,0:06:06.055149,browsing,0
2017-08-15 09:05:27.819921,2017-08-15 09:08:07.673546,0:02:39.853625,private,0
2017-08-15 09:08:07.679078,2017-08-15 09:08:44.002876,0:00:36.323798,printing,0
2017-08-15 09:08:44.011763,2017-08-15 09:10:44.820262,0:02:00.808499,mailing,0
2017-08-15 09:10:44.825645,2017-08-15 09:12:11.806494,0:01:26.980849,ssh,0
2017-08-15 09:12:11.813032,2017-08-15 09:12:35.757821,0:00:23.944789,browsing,0
2017-08-15 09:12:35.764652,2017-08-15 09:13:37.553769,0:01:01.789117,private,0
2017-08-15 09:13:37.559560,2017-08-15 09:14:34.655829,0:00:57.096269,browsing,0
2017-08-15 09:14:34.661875,2017-08-15 09:15:01.065676,0:00:26.403801,private,0
2017-08-15 09:15:01.070833,2017-08-15 09:17:49.109883,0:02:48.039050,breaks,0
2017-08-15 09:17:49.116437,2017-08-15 09:35:30.126891,0:17:41.010454,offline,0
2017-08-15 09:35:30.134639,2017-08-15 09:37:02.015263,0:01:31.880624,mailing,0
2017-08-15 09:37:02.021364,2017-08-15 09:39:28.546257,0:02:26.524893,ssh,0
2017-08-15 09:39:28.551641,2017-08-15 09:44:29.390096,0:05:00.838455,browsing,0
2017-08-15 09:44:29.425416,2017-08-15 09:44:54.494266,0:00:25.068850,printing,0
2017-08-15 09:44:54.651822,2017-08-15 09:48:00.240678,0:03:05.588856,browsing,0
2017-08-15 09:48:00.246419,2017-08-15 09:48:50.462388,0:00:50.215969,mailing,0
2017-08-15 09:48:50.467609,2017-08-15 09:49:05.528208,0:00:15.060599,printing,0
2017-08-15 09:49:05.533536,2017-08-15 09:49:20.575206,0:00:15.041670,printing,0
2017-08-15 09:49:20.599030,2017-08-15 09:51:07.178420,0:01:46.579390,private,0
2017-08-15 09:51:07.187090,2017-08-15 09:53:06.892358,0:01:59.705268,private,0
2017-08-15 09:53:06.899127,2017-08-15 09:59:22.330728,0:06:15.431601,private,0
2017-08-15 09:59:22.347672,2017-08-15 10:00:08.202589,0:00:45.854917,private,0
2017-08-15 10:00:08.209858,2017-08-15 10:00:23.267992,0:00:15.058134,printing,0
2017-08-15 10:00:23.273987,2017-08-15 10:01:13.871167,0:00:50.597180,mailing,0
2017-08-15 10:01:13.876071,2017-08-15 10:02:54.591342,0:01:40.715271,mailing,0
2017-08-15 10:02:54.597411,2017-08-15 10:03:51.187198,0:00:56.589787,private,0
2017-08-15 10:03:51.195972,2017-08-15 10:05:07.199397,0:01:16.003425,breaks,0
2017-08-15 10:05:07.207671,2017-08-15 10:05:34.587037,0:00:27.379366,browsing,0
2017-08-15 10:05:34.593486,2017-08-15 10:07:54.599264,0:02:20.005778,breaks,0
2017-08-15 10:07:54.618733,2017-08-15 10:09:33.073878,0:01:38.455145,private,0
2017-08-15 10:09:33.079390,2017-08-15 10:11:52.950195,0:02:19.870805,private,0
2017-08-15 10:11:52.956491,2017-08-15 10:13:14.080560,0:01:21.124069,private,0
2017-08-15 10:13:14.087615,2017-08-15 10:16:29.009444,0:03:14.921829,copyFiles,0
2017-08-15 10:16:29.015983,2017-08-15 10:18:53.244330,0:02:24.228347,browsing,0
2017-08-15 10:18:53.250375,2017-08-15 10:19:28.358641,0:00:35.108266,printing,0
2017-08-15 10:19:28.369545,2017-08-15 10:27:49.337945,0:08:20.968400,private,0
2017-08-15 10:27:49.347392,2017-08-15 10:28:24.444087,0:00:35.096695,printing,0
2017-08-15 10:28:24.452942,2017-08-15 10:28:39.511434,0:00:15.058492,printing,0
2017-08-15 10:28:39.517426,2017-08-15 10:34:56.230185,0:06:16.712759,private,0
2017-08-15 10:34:56.236471,2017-08-15 10:36:08.314799,0:01:12.078328,copyFiles,0
2017-08-15 10:36:08.320050,2017-08-15 10:36:17.471587,0:00:09.151537,browsing,0
2017-08-15 10:36:17.477122,2017-08-15 10:37:49.136170,0:01:31.659048,private,0
2017-08-15 10:37:49.141512,2017-08-15 10:41:59.140392,0:04:09.998880,browsing,0
2017-08-15 10:41:59.152399,2017-08-15 10:51:12.797910,0:09:13.645511,copyFiles,0
2017-08-15 10:51:12.804872,2017-08-15 10:55:11.813296,0:03:59.008424,breaks,0
2017-08-15 10:55:11.821599,2017-08-15 10:59:14.770162,0:04:02.948563,browsing,0
2017-08-15 10:59:14.776410,2017-08-15 11:00:30.087197,0:01:15.310787,private,0
2017-08-15 11:00:30.094490,2017-08-15 11:02:29.544565,0:01:59.450075,private,0
2017-08-15 11:02:29.551162,2017-08-15 11:03:46.129052,0:01:16.577890,browsing,0
2017-08-15 11:03:46.135174,2017-08-15 11:05:15.875028,0:01:29.739854,private,0
2017-08-15 11:05:15.880727,2017-08-15 11:07:16.813772,0:02:00.933045,private,0
2017-08-15 11:07:16.819412,2017-08-15 11:08:30.671867,0:01:13.852455,browsing,0
2017-08-15 11:08:30.677777,2017-08-15 11:10:30.373728,0:01:59.695951,private,0
2017-08-15 11:10:30.379628,2017-08-15 11:29:32.075728,0:19:01.696100,copyFiles,0
2017-08-15 11:29:32.081968,2017-08-15 11:30:00.085902,0:00:28.003934,browsing,0
2017-08-15 11:30:00.091491,2017-08-15 11:31:06.571033,0:01:06.479542,private,0
2017-08-15 11:31:06.576219,2017-08-15 11:33:54.605997,0:02:48.029778,breaks,0
2017-08-15 11:33:54.615869,2017-08-15 12:09:05.622417,0:35:11.006548,offline,0
2017-08-15 12:09:05.629971,2017-08-15 12:11:11.408553,0:02:05.778582,printing,0
2017-08-15 12:11:11.414187,2017-08-15 12:12:10.006715,0:00:58.592528,browsing,0
2017-08-15 12:12:10.013305,2017-08-15 12:12:25.048172,0:00:15.034867,printing,0
2017-08-15 12:12:25.053862,2017-08-15 12:13:08.595017,0:00:43.541155,private,0
2017-08-15 12:13:08.600238,2017-08-15 12:18:01.886173,0:04:53.285935,browsing,0
2017-08-15 12:18:01.893669,2017-08-15 12:22:50.285003,0:04:48.391334,private,0
2017-08-15 12:22:50.290566,2017-08-15 12:23:39.773386,0:00:49.482820,browsing,0
2017-08-15 12:23:39.781330,2017-08-15 12:26:38.372387,0:02:58.591057,private,0
2017-08-15 12:26:38.378707,2017-08-15 12:27:55.756232,0:01:17.377525,browsing,0
2017-08-15 12:27:55.762950,2017-08-15 12:28:20.835486,0:00:25.072536,printing,0
2017-08-15 12:28:20.842077,2017-08-15 12:28:45.921185,0:00:25.079108,printing,0
2017-08-15 12:28:45.927482,2017-08-15 12:29:31.015961,0:00:45.088479,printing,0
2017-08-15 12:29:31.022441,2017-08-15 12:37:16.243962,0:07:45.221521,private,0
2017-08-15 12:37:16.249581,2017-08-15 12:37:47.007073,0:00:30.757492,browsing,0
2017-08-15 12:37:47.013071,2017-08-15 12:38:31.868499,0:00:44.855428,private,0
2017-08-15 12:38:31.873485,2017-08-15 12:39:22.157978,0:00:50.284493,private,0
2017-08-15 12:39:22.163888,2017-08-15 12:42:40.166988,0:03:18.003100,browsing,0
2017-08-15 12:42:40.173532,2017-08-15 12:44:10.288988,0:01:30.115456,private,0
2017-08-15 12:44:10.295670,2017-08-15 12:47:07.130613,0:02:56.834943,private,0
2017-08-15 12:47:07.136829,2017-08-15 12:47:58.277826,0:00:51.140997,private,0
2017-08-15 12:47:58.283315,2017-08-15 13:24:46.379310,0:36:48.095995,offline,0
2017-08-15 13:24:46.386799,2017-08-15 13:27:24.272953,0:02:37.886154,private,0
2017-08-15 13:27:24.278018,2017-08-15 13:37:24.292397,0:10:00.014379,browsing,-1
2017-08-15 13:37:24.300018,2017-08-15 13:40:27.536523,0:03:03.236505,browsing,0
2017-08-15 13:40:27.554807,2017-08-15 13:48:34.130509,0:08:06.575702,browsing,0
2017-08-15 13:48:34.139701,2017-08-15 13:49:34.604943,0:01:00.465242,mailing,0
2017-08-15 13:49:34.609740,2017-08-15 13:50:09.726249,0:00:35.116509,printing,0
2017-08-15 13:50:09.730283,2017-08-15 13:50:57.283564,0:00:47.553281,private,0
2017-08-15 13:50:57.289184,2017-08-15 13:56:58.566963,0:06:01.277779,copyFiles,0
2017-08-15 13:56:58.573817,2017-08-15 14:03:58.358027,0:06:59.784210,browsing,0
2017-08-15 14:03:58.363506,2017-08-15 14:04:23.443907,0:00:25.080401,printing,0
2017-08-15 14:04:23.459871,2017-08-15 14:05:18.652784,0:00:55.192913,private,0
2017-08-15 14:05:18.663064,2017-08-15 14:14:03.869756,0:08:45.206692,browsing,0
2017-08-15 14:14:03.875987,2017-08-15 14:23:16.310581,0:09:12.434594,private,0
2017-08-15 14:23:16.318224,2017-08-15 14:24:53.779058,0:01:37.460834,private,0
2017-08-15 14:24:53.786094,2017-08-15 14:26:46.991059,0:01:53.204965,private,0
2017-08-15 14:26:46.996757,2017-08-15 14:28:00.309536,0:01:13.312779,browsing,0
2017-08-15 14:28:00.315162,2017-08-15 14:29:19.441311,0:01:19.126149,private,0
2017-08-15 14:29:19.447237,2017-08-15 14:30:25.815996,0:01:06.368759,browsing,0
2017-08-15 14:30:25.823652,2017-08-15 14:33:34.469338,0:03:08.645686,private,0
2017-08-15 14:33:34.474705,2017-08-15 14:36:01.622282,0:02:27.147577,private,0
2017-08-15 14:36:01.648276,2017-08-15 15:01:21.748314,0:25:20.100038,meeting,0
2017-08-15 15:01:21.754752,2017-08-15 15:01:43.993704,0:00:22.238952,browsing,0
2017-08-15 15:01:44.025731,2017-08-15 15:02:36.893645,0:00:52.867914,private,0
2017-08-15 15:02:36.901028,2017-08-15 15:03:22.117172,0:00:45.216144,printing,0
2017-08-15 15:03:22.136206,2017-08-15 15:04:12.894783,0:00:50.758577,mailing,0
2017-08-15 15:04:12.901675,2017-08-15 15:04:55.039838,0:00:42.138163,browsing,0
2017-08-15 15:04:55.047749,2017-08-15 15:05:45.696013,0:00:50.648264,browsing,0
2017-08-15 15:05:45.735180,2017-08-15 15:06:00.777275,0:00:15.042095,printing,0
2017-08-15 15:06:00.801714,2017-08-15 15:09:21.425862,0:03:20.624148,private,0
2017-08-15 15:09:21.432815,2017-08-15 15:10:24.620134,0:01:03.187319,browsing,0
2017-08-15 15:10:24.626963,2017-08-15 15:17:11.110040,0:06:46.483077,private,0
2017-08-15 15:17:11.116197,2017-08-15 15:24:03.702609,0:06:52.586412,private,0
2017-08-15 17:46:00.467549,2017-08-15 17:47:01.855726,0:01:01.388177,browsing,0
2017-08-15 17:47:01.861443,2017-08-15 17:47:15.822515,0:00:13.961072,browsing,0
2017-08-15 17:47:15.828944,2017-08-15 17:49:08.001289,0:01:52.172345,browsing,0
2017-08-15 17:49:08.007165,2017-08-15 17:58:31.109251,0:09:23.102086,offline,0
2017-08-15 17:58:31.116754,2017-08-15 17:59:30.180076,0:00:59.063322,browsing,0
2017-08-15 17:59:30.188332,2017-08-15 18:01:06.546315,0:01:36.357983,copyFiles,0
2017-08-15 18:01:06.552808,2017-08-15 18:01:57.101850,0:00:50.549042,mailing,0
2017-08-15 18:01:57.107786,2017-08-15 18:05:21.159383,0:03:24.051597,private,0
2017-08-15 18:05:21.171159,2017-08-15 18:07:25.104146,0:02:03.932987,browsing,0
2017-08-15 18:07:25.110571,2017-08-15 18:08:48.291765,0:01:23.181194,browsing,0
2017-08-15 18:08:48.297211,2017-08-15 18:09:24.771500,0:00:36.474289,browsing,0
2017-08-15 18:09:24.777497,2017-08-15 18:13:12.810783,0:03:48.033286,private,0
2017-08-15 18:13:12.822095,2017-08-15 18:14:33.222271,0:01:20.400176,private,0
2017-08-15 18:14:33.227876,2017-08-15 18:15:41.805452,0:01:08.577576,private,0
2017-08-15 18:15:41.810403,2017-08-15 18:18:11.912225,0:02:30.101822,breaks,0
2017-08-15 18:18:11.918478,2017-08-15 18:18:27.499143,0:00:15.580665,printing,0
2017-08-15 18:18:27.505445,2017-08-15 18:21:01.237596,0:02:33.732151,private,0
2017-08-15 18:21:01.243197,2017-08-15 18:23:11.250363,0:02:10.007166,browsing,0
2017-08-15 18:23:11.256811,2017-08-15 18:23:28.020152,0:00:16.763341,browsing,0
2017-08-15 18:23:28.025599,2017-08-15 19:54:52.127557,1:31:24.101958,meeting,0
2017-08-15 19:54:52.135658,2017-08-15 19:56:29.047029,0:01:36.911371,private,0
2017-08-15 19:56:29.057501,2017-08-15 19:57:44.041925,0:01:14.984424,browsing,0
2017-08-15 19:57:44.048796,2017-08-15 20:02:01.457365,0:04:17.408569,private,0
2017-08-16 07:01:03.968185,2017-08-16 07:07:30.372263,0:06:26.404078,private,0
2017-08-16 07:07:30.377552,2017-08-16 07:11:15.247246,0:03:44.869694,private,0
2017-08-16 07:11:15.253796,2017-08-16 07:14:03.709081,0:02:48.455285,private,0
2017-08-16 07:14:03.715050,2017-08-16 07:19:20.008131,0:05:16.293081,private,0
2017-08-16 07:19:20.013391,2017-08-16 09:01:37.114767,1:42:17.101376,meeting,0
2017-08-16 09:01:37.121613,2017-08-16 09:05:00.793978,0:03:23.672365,private,0
2017-08-16 09:05:00.801153,2017-08-16 09:08:03.902851,0:03:03.101698,breaks,0
2017-08-16 09:08:03.909298,2017-08-16 09:14:20.317466,0:06:16.408168,browsing,0
2017-08-16 09:14:20.324315,2017-08-16 09:24:20.331643,0:10:00.007328,browsing,-1
2017-08-16 09:24:20.337293,2017-08-16 09:28:52.850051,0:04:32.512758,browsing,0
2017-08-16 09:28:52.856028,2017-08-16 09:30:03.160422,0:01:10.304394,browsing,0
2017-08-16 09:30:03.172337,2017-08-16 09:32:58.164218,0:02:54.991881,browsing,0
2017-08-16 09:32:58.201894,2017-08-16 09:33:33.584010,0:00:35.382116,printing,0
2017-08-16 09:33:33.589967,2017-08-16 09:34:13.128336,0:00:39.538369,browsing,0
2017-08-16 09:34:13.134575,2017-08-16 09:36:35.391776,0:02:22.257201,browsing,0
2017-08-16 09:36:35.398202,2017-08-16 09:46:35.403716,0:10:00.005514,private,-1
2017-08-16 09:46:35.409919,2017-08-16 09:49:27.578028,0:02:52.168109,private,0
2017-08-16 09:49:27.583953,2017-08-16 09:54:20.019228,0:04:52.435275,private,0
2017-08-16 09:54:20.026948,2017-08-16 09:59:07.496148,0:04:47.469200,private,0
2017-08-16 09:59:07.502339,2017-08-16 10:01:30.876553,0:02:23.374214,private,0
2017-08-16 10:01:30.883161,2017-08-16 10:09:42.929603,0:08:12.046442,private,0
2017-08-16 10:09:42.935635,2017-08-16 10:10:18.038172,0:00:35.102537,printing,0
2017-08-16 10:10:18.044142,2017-08-16 10:20:18.051767,0:10:00.007625,browsing,-1
2017-08-16 10:20:18.071770,2017-08-16 10:23:17.010519,0:02:58.938749,private,0
2017-08-16 10:23:17.019683,2017-08-16 10:26:49.908008,0:03:32.888325,browsing,0
2017-08-16 10:26:49.914067,2017-08-16 10:33:09.748304,0:06:19.834237,private,0
2017-08-16 10:33:09.756724,2017-08-16 10:33:25.946367,0:00:16.189643,printing,0
2017-08-16 10:33:25.952239,2017-08-16 10:36:27.673919,0:03:01.721680,private,0
2017-08-16 10:36:27.679974,2017-08-16 10:41:01.938423,0:04:34.258449,private,0
2017-08-16 10:41:01.944046,2017-08-16 10:43:30.713648,0:02:28.769602,private,0
2017-08-16 10:43:30.719909,2017-08-16 10:43:45.766426,0:00:15.046517,printing,0
2017-08-16 10:43:45.771684,2017-08-16 10:44:56.142059,0:01:10.370375,mailing,0
2017-08-16 10:44:56.159942,2017-08-16 10:49:15.120258,0:04:18.960316,private,0
2017-08-16 10:49:15.126880,2017-08-16 10:50:21.242104,0:01:06.115224,browsing,0
2017-08-16 10:50:21.250898,2017-08-16 10:51:11.619404,0:00:50.368506,mailing,0
2017-08-16 10:51:11.624346,2017-08-16 10:55:04.627793,0:03:53.003447,breaks,0
2017-08-16 10:55:04.634692,2017-08-16 11:03:58.848506,0:08:54.213814,private,0
2017-08-16 11:03:58.855144,2017-08-16 11:05:31.462029,0:01:32.606885,mailing,0
2017-08-16 11:05:31.467682,2017-08-16 11:07:17.477584,0:01:46.009902,breaks,0
2017-08-16 11:07:17.484649,2017-08-16 12:23:46.585248,1:16:29.100599,meeting,0
2017-08-16 12:23:46.594477,2017-08-16 13:10:48.613034,0:47:02.018557,breaks,0
2017-08-16 13:10:48.621681,2017-08-16 13:11:33.914240,0:00:45.292559,printing,0
2017-08-16 13:11:33.919359,2017-08-16 13:14:58.102035,0:03:24.182676,private,0
2017-08-16 13:14:58.108246,2017-08-16 13:23:40.073219,0:08:41.964973,browsing,0
2017-08-16 13:23:40.079034,2017-08-16 13:25:13.447635,0:01:33.368601,browsing,0
2017-08-16 13:25:13.454661,2017-08-16 13:27:33.559633,0:02:20.104972,private,0
2017-08-16 13:27:33.571701,2017-08-16 13:28:34.229322,0:01:00.657621,mailing,0
2017-08-16 13:28:34.233918,2017-08-16 13:30:43.553751,0:02:09.319833,private,0
2017-08-16 13:30:43.563553,2017-08-16 13:31:34.209497,0:00:50.645944,private,0
2017-08-16 13:31:34.215089,2017-08-16 13:32:53.334626,0:01:19.119537,private,0
2017-08-16 13:32:53.340917,2017-08-16 13:36:46.680422,0:03:53.339505,browsing,0
2017-08-16 13:36:46.687613,2017-08-16 13:38:17.744911,0:01:31.057298,private,0
2017-08-16 13:38:17.751351,2017-08-16 13:42:27.918717,0:04:10.167366,browsing,0
2017-08-16 13:42:27.927013,2017-08-16 13:43:03.077340,0:00:35.150327,printing,0
2017-08-16 13:43:03.088917,2017-08-16 13:44:08.268445,0:01:05.179528,browsing,0
2017-08-16 13:44:08.277133,2017-08-16 13:45:39.343860,0:01:31.066727,offline,0
2017-08-16 13:45:39.355314,2017-08-16 13:46:41.539597,0:01:02.184283,private,0
2017-08-16 13:46:41.546219,2017-08-16 13:47:31.874589,0:00:50.328370,mailing,0
2017-08-16 13:47:31.880799,2017-08-16 14:00:18.944071,0:12:47.063272,offline,0
2017-08-16 14:00:18.951142,2017-08-16 14:05:07.020502,0:04:48.069360,private,0
2017-08-16 14:05:07.026295,2017-08-16 14:05:32.122594,0:00:25.096299,printing,0
2017-08-16 14:05:32.128602,2017-08-16 14:07:15.173488,0:01:43.044886,private,0
2017-08-16 14:07:15.179795,2017-08-16 14:09:29.929929,0:02:14.750134,browsing,0
2017-08-16 14:09:29.935753,2017-08-16 14:10:03.011188,0:00:33.075435,browsing,0
2017-08-16 14:10:03.017150,2017-08-16 14:11:22.068993,0:01:19.051843,breaks,0
2017-08-16 14:11:22.075803,2017-08-16 14:15:06.160699,0:03:44.084896,private,0
2017-08-16 14:15:06.168428,2017-08-16 14:16:47.943674,0:01:41.775246,private,0
2017-08-16 14:16:47.949048,2017-08-16 14:20:56.108531,0:04:08.159483,browsing,0
2017-08-16 14:20:56.129812,2017-08-16 14:28:24.814428,0:07:28.684616,browsing,0
2017-08-16 14:28:24.821045,2017-08-16 14:29:46.921457,0:01:22.100412,browsing,0
2017-08-16 14:29:46.929689,2017-08-16 14:30:47.489384,0:01:00.559695,mailing,0
2017-08-16 14:30:47.508210,2017-08-16 14:32:41.499804,0:01:53.991594,private,0
2017-08-16 14:32:41.511279,2017-08-16 14:33:26.685358,0:00:45.174079,printing,0
2017-08-16 14:33:26.691982,2017-08-16 14:33:41.873366,0:00:15.181384,printing,0
2017-08-16 14:33:41.879121,2017-08-16 14:40:48.456672,0:07:06.577551,copyFiles,0
2017-08-16 14:40:48.467157,2017-08-16 14:42:15.696873,0:01:27.229716,browsing,0
2017-08-16 14:42:15.702800,2017-08-16 14:48:23.266026,0:06:07.563226,private,0
2017-08-16 14:48:23.272222,2017-08-16 14:49:27.889716,0:01:04.617494,browsing,0
2017-08-16 14:49:27.895827,2017-08-16 14:54:08.034056,0:04:40.138229,browsing,0
2017-08-16 14:54:08.042386,2017-08-16 14:54:23.086264,0:00:15.043878,printing,0
2017-08-16 14:54:23.090990,2017-08-16 14:56:12.891489,0:01:49.800499,private,0
2017-08-16 14:56:12.901635,2017-08-16 14:59:02.727751,0:02:49.826116,private,0
2017-08-16 14:59:02.734620,2017-08-16 14:59:52.947736,0:00:50.213116,mailing,0
2017-08-16 14:59:52.953264,2017-08-16 15:00:08.003059,0:00:15.049795,printing,0
2017-08-16 15:00:08.009052,2017-08-16 15:06:09.783522,0:06:01.774470,private,0
2017-08-16 15:06:09.789430,2017-08-16 15:13:54.843916,0:07:45.054486,browsing,0
2017-08-16 15:13:54.854779,2017-08-16 15:18:36.944713,0:04:42.089934,breaks,0
2017-08-16 15:18:36.952375,2017-08-16 15:26:21.107252,0:07:44.154877,browsing,0
2017-08-16 15:26:21.114976,2017-08-16 15:27:11.392867,0:00:50.277891,mailing,0
2017-08-16 15:27:11.398015,2017-08-16 15:29:46.437584,0:02:35.039569,private,0
2017-08-16 15:29:46.446910,2017-08-16 15:31:25.787272,0:01:39.340362,private,0
2017-08-16 15:31:25.805858,2017-08-16 15:32:36.728733,0:01:10.922875,private,0
2017-08-16 15:32:36.736246,2017-08-16 15:33:37.148568,0:01:00.412322,mailing,0
2017-08-16 15:33:37.153313,2017-08-16 15:39:39.975512,0:06:02.822199,browsing,0
2017-08-16 15:39:39.983232,2017-08-16 15:44:30.028422,0:04:50.045190,breaks,0
2017-08-16 15:44:30.036297,2017-08-16 15:52:50.047307,0:08:20.011010,copyFiles,0
2017-08-16 15:52:50.052719,2017-08-16 15:54:39.791334,0:01:49.738615,browsing,0
2017-08-16 15:54:39.797128,2017-08-16 15:55:36.526806,0:00:56.729678,private,0
2017-08-16 15:55:36.532739,2017-08-16 15:57:22.844842,0:01:46.312103,browsing,0
2017-08-16 15:57:22.850924,2017-08-16 16:00:49.885378,0:03:27.034454,private,0
